class,mutant,test_index,result
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,1,69.0
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,2,101.0
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,3,g
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,4,802205376.0
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,5,112.0
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,6,GRjRYIvYwgub
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,7,813991000680:
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,8,100102.0
LEXICOGRAPHICALLY_NEXT_STRING,ORIGINAL,9,rx
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,0,3.0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,1,-297032800813056.0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,2,0.0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,3,7.0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,4,-128064.0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,5,0.0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,6,1.0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,7,-9.758330060449775e+23
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,8,0.0
MINIMUM_PRODUCT_SUBSET_ARRAY,ORIGINAL,9,3.0
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,0,True
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,1,True
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,2,True
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,3,True
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,4,True
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,5,False
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,6,False
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,7,False
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,8,True
CHECK_OCCURRENCES_CHARACTER_APPEAR_TOGETHER,ORIGINAL,9,True
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,0,0.0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,1,3.0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,2,1.0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,3,1.0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,4,0.0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,5,0.0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,6,0.0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,7,0.0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,8,1.0
PROGRAM_COUNT_OCCURRENCE_GIVEN_CHARACTER_STRING,ORIGINAL,9,0.0
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,0,[99; 3; 98; 4; 97; 5; 96; 6; 95; 7; 94; 8; 93; 9; 92; 10; 91; 11; 90; 12; 89; 13; 88; 14; 87; 15; 86; 16; 85; 17; 84; 18; 83; 19; 82; 20; 81; 21; 80; 22; 75; 80; 82; 86; 92; 95; 96; 99];40
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,1,[-52; 45; -53; 46; -54; 47; -55; 48; -56; 49; -57; 50; -58; 51; -59; 52; -60; 53; -61; 54; -62; 55; -63; -52; -9; 80; -16; -32; 39; 25; -27; -96; -24; -27; -23; -52];23
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,2,[1; 0; 0; 1; -1; 2; -2; 3; -3; 4; -4; 5; -5; 6; -6; 7; -7; 8; -8; 9; -9; 10; -10; 11; -11; 12; -12; 13; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];28
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,3,[16; 12; 16];2
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,4,[90; -85; 89; -84; 88; -83; 87; -82; 86; -81; 85; -80; 84; 77; 87; 90];13
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,5,[0; 0; -1; 1; -2; 2; -3; 3; -4; 4; -5; 5; 0; 0; 0];12
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,6,[98; 5; 97; 6; 96; 7; 95; 8; 94; 9; 93; 10; 55; 57; 57; 61; 61; 66; 72; 73; 83; 87; 88; 89; 98];12
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,7,[-85; 31; -86; 32; -87; 33; -88; 34; -89; 35; -90; 36; -91; -73; 13; 33; -29; -17; -43; 20; -7; -85];13
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,8,[1; 0; 0; 1; -1; 2; -2; 3; -3; 4; -4; 5; -5; 6; -6; 7; -7; 8; -8; 9; -9; 10; -10; 11; -11; 12; -12; 13; -13; 14; -14; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];31
REARRANGE_ARRAY_MAXIMUM_MINIMUM_FORM_SET_2_O1_EXTRA_SPACE_1,ORIGINAL,9,[12; 20; 11; 21; 10; 22; 9; 23; 8; 12];9
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,0,3243.22971904
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,1,4362.66588104
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,2,2008.66613656
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,3,911.5074142
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,4,3569.942028
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,5,56.49596324
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,6,368.98245608
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,7,2856.17528263
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,8,108.49012627
MODULUS_TWO_FLOAT_DOUBLE_NUMBERS,ORIGINAL,9,1722.87369929
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,0,1.0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,1,511.0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,2,7.0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,3,1.0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,4,15.0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,5,3.0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,6,7.0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,7,7.0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,8,16383.0
FIND_POSITION_GIVEN_NUMBER_AMONG_NUMBERS_MADE_4_7,ORIGINAL,9,1023.0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,0,2.0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,1,-58.0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,2,0.0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,3,1.0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,4,-316.0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,5,0.0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,6,3.0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,7,-402.0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,8,0.0
SMALLEST_SUM_CONTIGUOUS_SUBARRAY,ORIGINAL,9,1.0
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,0,97.0
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,1,67.0
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,2,68.0
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,3,14.0
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,4,76.0
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,5,79.0
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,6,2.0
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,7,84.0
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,8,28.0
ADD_1_TO_A_GIVEN_NUMBER,ORIGINAL,9,66.0
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,0,(92; 88; 85)
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,1,(26; -52; -100000000)
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,2,(1; 1; 1)
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,3,(84; 71; 63)
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,4,(24; 20; 8)
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,5,(1; 1; 1)
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,6,(19; 15; -100000000)
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,7,(98; 98; 90)
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,8,(1; 1; 0)
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,9,(99; 97; 96)
LOWER_INSERTION_POINT,ORIGINAL,0,8.0
LOWER_INSERTION_POINT,ORIGINAL,1,14.0
LOWER_INSERTION_POINT,ORIGINAL,2,8.0
LOWER_INSERTION_POINT,ORIGINAL,3,0.0
LOWER_INSERTION_POINT,ORIGINAL,4,19.0
LOWER_INSERTION_POINT,ORIGINAL,5,12.0
LOWER_INSERTION_POINT,ORIGINAL,6,8.0
LOWER_INSERTION_POINT,ORIGINAL,7,2.0
LOWER_INSERTION_POINT,ORIGINAL,8,3.0
LOWER_INSERTION_POINT,ORIGINAL,9,0.0
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,0,True
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,1,True
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,2,True
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,3,True
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,4,False
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,5,False
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,6,False
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,7,False
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,8,False
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,9,False
STOOGE_SORT,ORIGINAL,0,[6; 25; 42; 52; 53; 54; 58; 66; 67; 70];6;6
STOOGE_SORT,ORIGINAL,1,[-13; -98; 50; -63; 48; 3; -76; 12; -35; 93; 29; 17; 16; 5; -97; -54; -45; -25];16;14
STOOGE_SORT,ORIGINAL,2,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];28;24
STOOGE_SORT,ORIGINAL,3,[7; 49; 26; 33; 48; 79; 2; 71; 32; 4; 20; 36];9;10
STOOGE_SORT,ORIGINAL,4,[88];0;0
STOOGE_SORT,ORIGINAL,5,[1; 1; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 1; 1; 0; 0; 1; 0; 0; 1; 1; 1; 1; 1; 0; 1; 1; 1; 0; 1; 1; 1; 0];20;28
STOOGE_SORT,ORIGINAL,6,[2; 2; 4; 5; 7; 12; 12; 14; 14; 16; 17; 29; 29; 31; 32; 39; 41; 47; 48; 49; 51; 54; 58; 58; 59; 60; 73; 78; 80; 81; 82; 83; 84; 85; 90; 95; 97; 99; 99];28;29
STOOGE_SORT,ORIGINAL,7,[-31; -55; 6; 37; 77; 61; 0; 46; -91; -38; 85; -71; 25; 14; 53; 43; 34];15;11
STOOGE_SORT,ORIGINAL,8,[0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];12;17
STOOGE_SORT,ORIGINAL,9,[77; 68; 78; 97; 92; 52; 37; 8; 44; 98; 5; 69; 31; 45; 9; 32; 33; 67; 30; 76; 29; 3; 90; 57; 30; 9; 26; 2; 62; 3; 46; 68; 25; 51; 13; 44; 35; 55];27;20
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,0,-1.0
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,1,28.0
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,2,-1.0
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,3,-1.0
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,4,-1.0
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,5,-1.0
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,6,-1.0
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,7,31.0
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,8,29.0
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,9,-1.0
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,0,True
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,1,True
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,2,True
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,3,False
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,4,True
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,5,False
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,6,False
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,7,False
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,8,False
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,9,False
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,0,227.0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,1,-622.0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,2,0.0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,3,281.0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,4,-74.0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,5,0.0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,6,188.0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,7,-318.0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,8,0.0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,9,153.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,0,903.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,1,2701.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,2,1540.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,3,2926.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,4,3916.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,5,903.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,6,3160.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,7,3321.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,8,1128.0
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,9,55.0
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,0,False
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,1,False
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,2,False
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,3,True
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,4,False
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,5,False
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,6,False
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,7,False
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,8,False
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,9,False
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,0,True
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,1,False
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,2,False
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,3,False
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,4,False
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,5,None
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,6,False
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,7,False
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,8,False
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,9,False
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,0,54.0
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,1,6.0
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,2,506.0
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,3,172.0
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,4,266.0
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,5,100.0
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,6,238.0
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,7,116.0
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,8,14.0
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,9,108.0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,0,392.0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,1,36.0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,2,72.0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,3,152.0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,4,336.0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,5,32.0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,6,156.0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,7,24.0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,8,240.0
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,9,188.0
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,0,1.5830658481259492e+30
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,1,9.282606973670874e+43
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,2,126410606437752.0
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,3,9.204512581373429e+46
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,4,9075135300.0
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,5,2333606220.0
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,6,7.219428434016266e+18
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,7,12870.0
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,8,2.275088307942298e+58
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,9,12870.0
FIND_THE_MISSING_NUMBER_1,ORIGINAL,0,-186.0
FIND_THE_MISSING_NUMBER_1,ORIGINAL,1,411.0
FIND_THE_MISSING_NUMBER_1,ORIGINAL,2,116.0
FIND_THE_MISSING_NUMBER_1,ORIGINAL,3,-886.0
FIND_THE_MISSING_NUMBER_1,ORIGINAL,4,733.0
FIND_THE_MISSING_NUMBER_1,ORIGINAL,5,316.0
FIND_THE_MISSING_NUMBER_1,ORIGINAL,6,-468.0
FIND_THE_MISSING_NUMBER_1,ORIGINAL,7,174.0
FIND_THE_MISSING_NUMBER_1,ORIGINAL,8,434.0
FIND_THE_MISSING_NUMBER_1,ORIGINAL,9,-611.0
SUBSEQUENCES_SIZE_THREE_ARRAY_WHOSE_SUM_DIVISIBLE_M,ORIGINAL,0,0.0
SUBSEQUENCES_SIZE_THREE_ARRAY_WHOSE_SUM_DIVISIBLE_M,ORIGINAL,1,0.0
SUBSEQUENCES_SIZE_THREE_ARRAY_WHOSE_SUM_DIVISIBLE_M,ORIGINAL,2,1.0
SUBSEQUENCES_SIZE_THREE_ARRAY_WHOSE_SUM_DIVISIBLE_M,ORIGINAL,3,19.0
SUBSEQUENCES_SIZE_THREE_ARRAY_WHOSE_SUM_DIVISIBLE_M,ORIGINAL,4,207.0
SUBSEQUENCES_SIZE_THREE_ARRAY_WHOSE_SUM_DIVISIBLE_M,ORIGINAL,5,120.0
SUBSEQUENCES_SIZE_THREE_ARRAY_WHOSE_SUM_DIVISIBLE_M,ORIGINAL,6,85.0
SUBSEQUENCES_SIZE_THREE_ARRAY_WHOSE_SUM_DIVISIBLE_M,ORIGINAL,7,2.0
SUBSEQUENCES_SIZE_THREE_ARRAY_WHOSE_SUM_DIVISIBLE_M,ORIGINAL,8,220.0
SUBSEQUENCES_SIZE_THREE_ARRAY_WHOSE_SUM_DIVISIBLE_M,ORIGINAL,9,92.0
PRIME_NUMBERS,ORIGINAL,0,True
PRIME_NUMBERS,ORIGINAL,1,False
PRIME_NUMBERS,ORIGINAL,2,False
PRIME_NUMBERS,ORIGINAL,3,False
PRIME_NUMBERS,ORIGINAL,4,False
PRIME_NUMBERS,ORIGINAL,5,False
PRIME_NUMBERS,ORIGINAL,6,False
PRIME_NUMBERS,ORIGINAL,7,False
