class,mutant,test_index,result
MAXIMUM_TRIPLET_SUM_ARRAY_2,ORIGINAL,9,292
LOWER_INSERTION_POINT,ORIGINAL,0,8
LOWER_INSERTION_POINT,ORIGINAL,1,14
LOWER_INSERTION_POINT,ORIGINAL,2,8
LOWER_INSERTION_POINT,ORIGINAL,3,0
LOWER_INSERTION_POINT,ORIGINAL,4,19
LOWER_INSERTION_POINT,ORIGINAL,5,12
LOWER_INSERTION_POINT,ORIGINAL,6,8
LOWER_INSERTION_POINT,ORIGINAL,7,2
LOWER_INSERTION_POINT,ORIGINAL,8,3
LOWER_INSERTION_POINT,ORIGINAL,9,0
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,0,true
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,1,true
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,2,true
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,3,true
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,4,false
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,5,false
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,6,false
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,7,false
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,8,false
WRITE_ONE_LINE_C_FUNCTION_TO_FIND_WHETHER_A_NO_IS_POWER_OF_TWO_1,ORIGINAL,9,false
STOOGE_SORT,ORIGINAL,0,[6; 25; 42; 52; 53; 54; 58; 66; 67; 70];6;6
STOOGE_SORT,ORIGINAL,1,[-13; -98; 50; -63; 48; 3; -76; 12; -35; 93; 29; 17; 16; 5; -97; -54; -45; -25];16;14
STOOGE_SORT,ORIGINAL,2,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];28;24
STOOGE_SORT,ORIGINAL,3,[7; 49; 26; 33; 48; 79; 2; 71; 32; 4; 20; 36];9;10
STOOGE_SORT,ORIGINAL,4,[88];0;0
STOOGE_SORT,ORIGINAL,5,[1; 1; 1; 1; 0; 0; 0; 1; 1; 0; 0; 0; 1; 0; 1; 1; 0; 0; 1; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 0; 1; 1; 1; 0];20;28
STOOGE_SORT,ORIGINAL,6,[2; 2; 4; 5; 7; 12; 12; 14; 14; 16; 17; 29; 29; 31; 32; 39; 41; 47; 48; 49; 51; 54; 58; 58; 59; 60; 73; 78; 80; 81; 82; 83; 84; 85; 90; 95; 97; 99; 99];28;29
STOOGE_SORT,ORIGINAL,7,[-31; -55; 6; 37; 77; 61; 0; 46; -91; -38; 85; -71; 25; 14; 53; 43; 34];15;11
STOOGE_SORT,ORIGINAL,8,[0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];12;17
STOOGE_SORT,ORIGINAL,9,[77; 68; 78; 97; 92; 52; 37; 8; 44; 98; 5; 69; 31; 45; 9; 32; 33; 67; 30; 76; 29; 3; 90; 57; 30; 9; 26; 2; 62; 3; 46; 68; 25; 51; 13; 44; 35; 55];27;20
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,0,-1
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,1,28
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,2,-1
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,3,-1
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,4,-1
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,5,-1
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,6,-1
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,7,31
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,8,29
FLOOR_IN_A_SORTED_ARRAY_1,ORIGINAL,9,-1
FIND_SUM_NODES_GIVEN_PERFECT_BINARY_TREE_1,ORIGINAL,0,680.0
FIND_SUM_NODES_GIVEN_PERFECT_BINARY_TREE_1,ORIGINAL,1,8.590196736E9
FIND_SUM_NODES_GIVEN_PERFECT_BINARY_TREE_1,ORIGINAL,2,66048.0
FIND_SUM_NODES_GIVEN_PERFECT_BINARY_TREE_1,ORIGINAL,3,4.0541453871439934E37
FIND_SUM_NODES_GIVEN_PERFECT_BINARY_TREE_1,ORIGINAL,4,2.4507641172284386E36
FIND_SUM_NODES_GIVEN_PERFECT_BINARY_TREE_1,ORIGINAL,5,1.0535906843452986E54
FIND_SUM_NODES_GIVEN_PERFECT_BINARY_TREE_1,ORIGINAL,6,1.82391348669623E41
FIND_SUM_NODES_GIVEN_PERFECT_BINARY_TREE_1,ORIGINAL,7,2.52201581011795968E17
FIND_SUM_NODES_GIVEN_PERFECT_BINARY_TREE_1,ORIGINAL,8,6.0230643559004E35
FIND_SUM_NODES_GIVEN_PERFECT_BINARY_TREE_1,ORIGINAL,9,1.0154976884767503E26
COUNT_NUMBER_WAYS_TILE_FLOOR_SIZE_N_X_M_USING_1_X_M_SIZE_TILES,ORIGINAL,0,41
COUNT_NUMBER_WAYS_TILE_FLOOR_SIZE_N_X_M_USING_1_X_M_SIZE_TILES,ORIGINAL,1,131
COUNT_NUMBER_WAYS_TILE_FLOOR_SIZE_N_X_M_USING_1_X_M_SIZE_TILES,ORIGINAL,2,1
COUNT_NUMBER_WAYS_TILE_FLOOR_SIZE_N_X_M_USING_1_X_M_SIZE_TILES,ORIGINAL,3,1
COUNT_NUMBER_WAYS_TILE_FLOOR_SIZE_N_X_M_USING_1_X_M_SIZE_TILES,ORIGINAL,4,90
COUNT_NUMBER_WAYS_TILE_FLOOR_SIZE_N_X_M_USING_1_X_M_SIZE_TILES,ORIGINAL,5,1
COUNT_NUMBER_WAYS_TILE_FLOOR_SIZE_N_X_M_USING_1_X_M_SIZE_TILES,ORIGINAL,6,2075948823
COUNT_NUMBER_WAYS_TILE_FLOOR_SIZE_N_X_M_USING_1_X_M_SIZE_TILES,ORIGINAL,7,6
COUNT_NUMBER_WAYS_TILE_FLOOR_SIZE_N_X_M_USING_1_X_M_SIZE_TILES,ORIGINAL,8,11
COUNT_NUMBER_WAYS_TILE_FLOOR_SIZE_N_X_M_USING_1_X_M_SIZE_TILES,ORIGINAL,9,1578
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,0,true
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,1,true
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,2,true
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,3,false
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,4,true
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,5,false
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,6,false
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,7,false
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,8,false
CHECK_NUMBER_POWER_K_USING_BASE_CHANGING_METHOD,ORIGINAL,9,false
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS_1,ORIGINAL,0,1
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS_1,ORIGINAL,1,3
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS_1,ORIGINAL,2,1
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS_1,ORIGINAL,3,4
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS_1,ORIGINAL,4,16
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS_1,ORIGINAL,5,1
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS_1,ORIGINAL,6,1
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS_1,ORIGINAL,7,1
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS_1,ORIGINAL,8,1
BASIC_AND_EXTENDED_EUCLIDEAN_ALGORITHMS_1,ORIGINAL,9,1
MINIMUM_COST_CONNECT_WEIGHTED_NODES_REPRESENTED_ARRAY,ORIGINAL,0,4548
MINIMUM_COST_CONNECT_WEIGHTED_NODES_REPRESENTED_ARRAY,ORIGINAL,1,-736
MINIMUM_COST_CONNECT_WEIGHTED_NODES_REPRESENTED_ARRAY,ORIGINAL,2,0
MINIMUM_COST_CONNECT_WEIGHTED_NODES_REPRESENTED_ARRAY,ORIGINAL,3,270
MINIMUM_COST_CONNECT_WEIGHTED_NODES_REPRESENTED_ARRAY,ORIGINAL,4,40896
MINIMUM_COST_CONNECT_WEIGHTED_NODES_REPRESENTED_ARRAY,ORIGINAL,5,0
MINIMUM_COST_CONNECT_WEIGHTED_NODES_REPRESENTED_ARRAY,ORIGINAL,6,2652
MINIMUM_COST_CONNECT_WEIGHTED_NODES_REPRESENTED_ARRAY,ORIGINAL,7,9936
MINIMUM_COST_CONNECT_WEIGHTED_NODES_REPRESENTED_ARRAY,ORIGINAL,8,0
MINIMUM_COST_CONNECT_WEIGHTED_NODES_REPRESENTED_ARRAY,ORIGINAL,9,1808
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,0,227
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,1,-622
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,2,0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,3,281
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,4,-74
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,5,0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,6,188
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,7,-318
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,8,0
MINIMUM_SUM_SUBSEQUENCE_LEAST_ONE_EVERY_FOUR_CONSECUTIVE_ELEMENTS_PICKED,ORIGINAL,9,153
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,0,903
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,1,2701
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,2,1540
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,3,2926
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,4,3916
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,5,903
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,6,3160
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,7,3321
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,8,1128
NUMBER_NON_NEGATIVE_INTEGRAL_SOLUTIONS_B_C_N_1,ORIGINAL,9,55
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,0,true
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,1,false
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,2,false
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,3,true
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,4,false
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,5,true
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,6,false
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,7,false
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,8,false
CHECK_IF_STRING_REMAINS_PALINDROME_AFTER_REMOVING_GIVEN_NUMBER_OF_CHARACTERS,ORIGINAL,9,true
CHECK_WHETHER_ARITHMETIC_PROGRESSION_CAN_FORMED_GIVEN_ARRAY,ORIGINAL,0,false
CHECK_WHETHER_ARITHMETIC_PROGRESSION_CAN_FORMED_GIVEN_ARRAY,ORIGINAL,1,true
CHECK_WHETHER_ARITHMETIC_PROGRESSION_CAN_FORMED_GIVEN_ARRAY,ORIGINAL,2,true
CHECK_WHETHER_ARITHMETIC_PROGRESSION_CAN_FORMED_GIVEN_ARRAY,ORIGINAL,3,true
CHECK_WHETHER_ARITHMETIC_PROGRESSION_CAN_FORMED_GIVEN_ARRAY,ORIGINAL,4,true
CHECK_WHETHER_ARITHMETIC_PROGRESSION_CAN_FORMED_GIVEN_ARRAY,ORIGINAL,5,false
CHECK_WHETHER_ARITHMETIC_PROGRESSION_CAN_FORMED_GIVEN_ARRAY,ORIGINAL,6,false
CHECK_WHETHER_ARITHMETIC_PROGRESSION_CAN_FORMED_GIVEN_ARRAY,ORIGINAL,7,false
CHECK_WHETHER_ARITHMETIC_PROGRESSION_CAN_FORMED_GIVEN_ARRAY,ORIGINAL,8,false
CHECK_WHETHER_ARITHMETIC_PROGRESSION_CAN_FORMED_GIVEN_ARRAY,ORIGINAL,9,false
NUMBER_DAYS_TANK_WILL_BECOME_EMPTY,ORIGINAL,0,40
NUMBER_DAYS_TANK_WILL_BECOME_EMPTY,ORIGINAL,1,64
NUMBER_DAYS_TANK_WILL_BECOME_EMPTY,ORIGINAL,2,11
NUMBER_DAYS_TANK_WILL_BECOME_EMPTY,ORIGINAL,3,23
NUMBER_DAYS_TANK_WILL_BECOME_EMPTY,ORIGINAL,4,12
NUMBER_DAYS_TANK_WILL_BECOME_EMPTY,ORIGINAL,5,1
NUMBER_DAYS_TANK_WILL_BECOME_EMPTY,ORIGINAL,6,10
NUMBER_DAYS_TANK_WILL_BECOME_EMPTY,ORIGINAL,7,14
NUMBER_DAYS_TANK_WILL_BECOME_EMPTY,ORIGINAL,8,13
NUMBER_DAYS_TANK_WILL_BECOME_EMPTY,ORIGINAL,9,36
FIND_MAXIMUM_AVERAGE_SUBARRAY_OF_K_LENGTH,ORIGINAL,0,9
FIND_MAXIMUM_AVERAGE_SUBARRAY_OF_K_LENGTH,ORIGINAL,1,-1
FIND_MAXIMUM_AVERAGE_SUBARRAY_OF_K_LENGTH,ORIGINAL,2,1
FIND_MAXIMUM_AVERAGE_SUBARRAY_OF_K_LENGTH,ORIGINAL,3,0
FIND_MAXIMUM_AVERAGE_SUBARRAY_OF_K_LENGTH,ORIGINAL,4,15
FIND_MAXIMUM_AVERAGE_SUBARRAY_OF_K_LENGTH,ORIGINAL,5,4
FIND_MAXIMUM_AVERAGE_SUBARRAY_OF_K_LENGTH,ORIGINAL,6,-1
FIND_MAXIMUM_AVERAGE_SUBARRAY_OF_K_LENGTH,ORIGINAL,7,4
FIND_MAXIMUM_AVERAGE_SUBARRAY_OF_K_LENGTH,ORIGINAL,8,2
FIND_MAXIMUM_AVERAGE_SUBARRAY_OF_K_LENGTH,ORIGINAL,9,-1
MINIMUM_COST_CUT_BOARD_SQUARES,ORIGINAL,0,47899
MINIMUM_COST_CUT_BOARD_SQUARES,ORIGINAL,1,76
MINIMUM_COST_CUT_BOARD_SQUARES,ORIGINAL,2,119
MINIMUM_COST_CUT_BOARD_SQUARES,ORIGINAL,3,13164
MINIMUM_COST_CUT_BOARD_SQUARES,ORIGINAL,4,-1650
MINIMUM_COST_CUT_BOARD_SQUARES,ORIGINAL,5,341
MINIMUM_COST_CUT_BOARD_SQUARES,ORIGINAL,6,153
MINIMUM_COST_CUT_BOARD_SQUARES,ORIGINAL,7,14508
MINIMUM_COST_CUT_BOARD_SQUARES,ORIGINAL,8,5
MINIMUM_COST_CUT_BOARD_SQUARES,ORIGINAL,9,4117
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,0,true
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,1,true
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,2,false
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,3,true
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,4,false
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,5,false
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,6,false
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,7,false
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,8,false
PAIR_WITH_GIVEN_PRODUCT_SET_1_FIND_IF_ANY_PAIR_EXISTS,ORIGINAL,9,false
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,0,54
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,1,6
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,2,506
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,3,172
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,4,266
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,5,100
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,6,238
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,7,116
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,8,14
NUMBER_ORDERED_PAIRS_AI_AJ_0,ORIGINAL,9,108
FIND_ONE_EXTRA_CHARACTER_STRING_1,ORIGINAL,0, 
FIND_ONE_EXTRA_CHARACTER_STRING_1,ORIGINAL,1,NA
FIND_ONE_EXTRA_CHARACTER_STRING_1,ORIGINAL,2,NA
FIND_ONE_EXTRA_CHARACTER_STRING_1,ORIGINAL,3,NA
FIND_ONE_EXTRA_CHARACTER_STRING_1,ORIGINAL,4,NA
FIND_ONE_EXTRA_CHARACTER_STRING_1,ORIGINAL,5,NA
FIND_ONE_EXTRA_CHARACTER_STRING_1,ORIGINAL,6,NA
FIND_ONE_EXTRA_CHARACTER_STRING_1,ORIGINAL,7,NA
FIND_ONE_EXTRA_CHARACTER_STRING_1,ORIGINAL,8,NA
FIND_ONE_EXTRA_CHARACTER_STRING_1,ORIGINAL,9,NA
NUMBER_VISIBLE_BOXES_PUTTING_ONE_INSIDE_ANOTHER,ORIGINAL,0,7
NUMBER_VISIBLE_BOXES_PUTTING_ONE_INSIDE_ANOTHER,ORIGINAL,1,2
NUMBER_VISIBLE_BOXES_PUTTING_ONE_INSIDE_ANOTHER,ORIGINAL,2,15
NUMBER_VISIBLE_BOXES_PUTTING_ONE_INSIDE_ANOTHER,ORIGINAL,3,3
NUMBER_VISIBLE_BOXES_PUTTING_ONE_INSIDE_ANOTHER,ORIGINAL,4,4
NUMBER_VISIBLE_BOXES_PUTTING_ONE_INSIDE_ANOTHER,ORIGINAL,5,4
NUMBER_VISIBLE_BOXES_PUTTING_ONE_INSIDE_ANOTHER,ORIGINAL,6,13
NUMBER_VISIBLE_BOXES_PUTTING_ONE_INSIDE_ANOTHER,ORIGINAL,7,1
NUMBER_VISIBLE_BOXES_PUTTING_ONE_INSIDE_ANOTHER,ORIGINAL,8,3
NUMBER_VISIBLE_BOXES_PUTTING_ONE_INSIDE_ANOTHER,ORIGINAL,9,17
COUNT_FREQUENCY_K_MATRIX_SIZE_N_MATRIXI_J_IJ,ORIGINAL,0,73
COUNT_FREQUENCY_K_MATRIX_SIZE_N_MATRIXI_J_IJ,ORIGINAL,1,35
COUNT_FREQUENCY_K_MATRIX_SIZE_N_MATRIXI_J_IJ,ORIGINAL,2,37
COUNT_FREQUENCY_K_MATRIX_SIZE_N_MATRIXI_J_IJ,ORIGINAL,3,70
COUNT_FREQUENCY_K_MATRIX_SIZE_N_MATRIXI_J_IJ,ORIGINAL,4,-6
COUNT_FREQUENCY_K_MATRIX_SIZE_N_MATRIXI_J_IJ,ORIGINAL,5,-30
COUNT_FREQUENCY_K_MATRIX_SIZE_N_MATRIXI_J_IJ,ORIGINAL,6,79
COUNT_FREQUENCY_K_MATRIX_SIZE_N_MATRIXI_J_IJ,ORIGINAL,7,74
COUNT_FREQUENCY_K_MATRIX_SIZE_N_MATRIXI_J_IJ,ORIGINAL,8,57
COUNT_FREQUENCY_K_MATRIX_SIZE_N_MATRIXI_J_IJ,ORIGINAL,9,-19
STACK_PERMUTATIONS_CHECK_IF_AN_ARRAY_IS_STACK_PERMUTATION_OF_OTHER,ORIGINAL,0,false
STACK_PERMUTATIONS_CHECK_IF_AN_ARRAY_IS_STACK_PERMUTATION_OF_OTHER,ORIGINAL,1,false
STACK_PERMUTATIONS_CHECK_IF_AN_ARRAY_IS_STACK_PERMUTATION_OF_OTHER,ORIGINAL,2,false
STACK_PERMUTATIONS_CHECK_IF_AN_ARRAY_IS_STACK_PERMUTATION_OF_OTHER,ORIGINAL,3,false
STACK_PERMUTATIONS_CHECK_IF_AN_ARRAY_IS_STACK_PERMUTATION_OF_OTHER,ORIGINAL,4,false
STACK_PERMUTATIONS_CHECK_IF_AN_ARRAY_IS_STACK_PERMUTATION_OF_OTHER,ORIGINAL,5,false
STACK_PERMUTATIONS_CHECK_IF_AN_ARRAY_IS_STACK_PERMUTATION_OF_OTHER,ORIGINAL,6,false
STACK_PERMUTATIONS_CHECK_IF_AN_ARRAY_IS_STACK_PERMUTATION_OF_OTHER,ORIGINAL,7,true
STACK_PERMUTATIONS_CHECK_IF_AN_ARRAY_IS_STACK_PERMUTATION_OF_OTHER,ORIGINAL,8,false
STACK_PERMUTATIONS_CHECK_IF_AN_ARRAY_IS_STACK_PERMUTATION_OF_OTHER,ORIGINAL,9,false
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,0,392
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,1,36
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,2,72
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,3,152
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,4,336
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,5,32
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,6,156
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,7,24
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,8,240
PYTHON_PROGRAM_FIND_PERIMETER_CIRCUMFERENCE_SQUARE_RECTANGLE,ORIGINAL,9,188
REMOVE_BRACKETS_ALGEBRAIC_STRING_CONTAINING_OPERATORS,ORIGINAL,0,ggbsMvMZcMOVd
REMOVE_BRACKETS_ALGEBRAIC_STRING_CONTAINING_OPERATORS,ORIGINAL,1,384292670
REMOVE_BRACKETS_ALGEBRAIC_STRING_CONTAINING_OPERATORS,ORIGINAL,2,10000100
REMOVE_BRACKETS_ALGEBRAIC_STRING_CONTAINING_OPERATORS,ORIGINAL,3,fdHME
REMOVE_BRACKETS_ALGEBRAIC_STRING_CONTAINING_OPERATORS,ORIGINAL,4,09198832
REMOVE_BRACKETS_ALGEBRAIC_STRING_CONTAINING_OPERATORS,ORIGINAL,5,0011111011
REMOVE_BRACKETS_ALGEBRAIC_STRING_CONTAINING_OPERATORS,ORIGINAL,6,SnXwRS
REMOVE_BRACKETS_ALGEBRAIC_STRING_CONTAINING_OPERATORS,ORIGINAL,7,071
REMOVE_BRACKETS_ALGEBRAIC_STRING_CONTAINING_OPERATORS,ORIGINAL,8,01101
REMOVE_BRACKETS_ALGEBRAIC_STRING_CONTAINING_OPERATORS,ORIGINAL,9,xwmqxgBa
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,0,217981186
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,1,1386930051
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,2,1128981880
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,3,1257623301
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,4,485200708
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,5,-1961361076
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,6,-1440593084
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,7,12870
COUNT_EVEN_LENGTH_BINARY_SEQUENCES_WITH_SAME_SUM_OF_FIRST_AND_SECOND_HALF_BITS_1,ORIGINAL,8,798170671
